Id,Predicted
31426,4099
31427,6354
31428,9066
31429,5311
31430,4931
31431,4925
31432,5575
31433,6101
31434,5764
31435,4443
31436,1743
31437,5179
31438,2676
31439,5291
31440,7675
31441,5807
31442,4213
31443,5465
31444,9140
31445,7505
31446,808
31447,3446
31448,7717
31449,1006
31450,6911
31451,7654
31452,5857
31453,133
31454,9129
31455,1665
31456,2935
31457,9539
31458,8555
31459,7679
31460,6250
31461,6803
31462,814
31463,5658
31464,6801
31465,3490
31466,1225
31467,9335
31468,4560
31469,5043
31470,9005
31471,7633
31472,7996
31473,8025
31474,5879
31475,7982
31476,8049
31477,5519
31478,4935
31479,5871
31480,6745
31481,3934
31482,8715
31483,2389
31484,5288
31485,5843
31486,7456
31487,5664
31488,2021
31489,1875
31490,5367
31491,9463
31492,2224
31493,5588
31494,7864
31495,28
31496,2129
31497,301
31498,2744
31499,5523
31500,7935
31501,8812
31502,2369
31503,9170
31504,2750
31505,8649
31506,7289
31507,3979
31508,7813
31509,4828
31510,8217
31511,9519
31512,3039
31513,9578
31514,8291
31515,6028
31516,4248
31517,6067
31518,3757
31519,2824
31520,7434
31521,9270
31522,3657
31523,1997
31524,6739
31525,9438
31526,5461
31527,1169
31528,7673
31529,3562
31530,7125
31531,584
31532,4715
31533,2097
31534,2351
31535,8573
31536,3334
31537,7858
31538,3625
31539,283
31540,5523
31541,1340
31542,1016
31543,6963
31544,5508
31545,5635
31546,5641
31547,9945
31548,1783
31549,8992
31550,8687
31551,487
31552,3607
31553,9767
31554,5780
31555,7608
31556,7259
31557,9615
31558,8982
31559,1378
31560,5408
31561,6712
31562,3891
31563,3785
31564,8316
31565,3729
31566,2479
31567,4562
31568,2225
31569,4308
31570,8775
31571,2167
31572,9554
31573,2436
31574,4318
31575,3753
31576,1113
31577,1327
31578,766
31579,6666
31580,3989
31581,7362
31582,8182
31583,3294
31584,7790
31585,4925
31586,6318
31587,5675
31588,6205
31589,8227
31590,7281
31591,7697
31592,1009
31593,4191
31594,5628
31595,3220
31596,4481
31597,3727
31598,4174
31599,1178
31600,6734
31601,8921
31602,4681
31603,9686
31604,6354
31605,4238
31606,5902
31607,4182
31608,6024
31609,9599
31610,1972
31611,7884
31612,3624
31613,7982
31614,2471
31615,8132
31616,757
31617,7637
31618,2833
31619,4344
31620,4562
31621,2396
31622,6102
31623,9522
31624,9778
31625,57
31626,1619
31627,7481
31628,7295
31629,7396
31630,5654
31631,2443
31632,4087
31633,8836
31634,1540
31635,4409
31636,7728
31637,9593
31638,6615
31639,7549
31640,1021
31641,1029
31642,1802
31643,4427
31644,5586
31645,7557
31646,13
31647,666
31648,4090
31649,9834
31650,8250
31651,3881
31652,4311
31653,4855
31654,7373
31655,6501
31656,7496
31657,7794
31658,9260
31659,2378
31660,2839
31661,7544
31662,9973
31663,1623
31664,6625
31665,4649
31666,4881
31667,8687
31668,6183
31669,9183
31670,6063
31671,9902
31672,6513
31673,1726
31674,3836
31675,4478
31676,7553
31677,9681
31678,2579
31679,7720
31680,5566
31681,9943
31682,1448
31683,7240
31684,6424
31685,8864
31686,4966
31687,9184
31688,9553
31689,8365
31690,2029
31691,7588
31692,4248
31693,4482
31694,1669
31695,360
31696,2364
31697,1982
31698,7834
31699,3634
31700,6285
31701,4904
31702,6803
31703,9796
31704,8192
31705,8600
31706,886
31707,4984
31708,1927
31709,4991
31710,4206
31711,7566
31712,7554
31713,7209
31714,7748
31715,5227
31716,2079
31717,3903
31718,6128
31719,5623
31720,2768
31721,5125
31722,9910
31723,2066
31724,9763
31725,7594
31726,7209
31727,3481
31728,8788
31729,5573
31730,3025
31731,2845
31732,7259
31733,1632
31734,9916
31735,9166
31736,2477
31737,5053
31738,2795
31739,8760
31740,8586
31741,8181
31742,126
31743,9539
31744,8656
31745,876
31746,5972
31747,7345
31748,4025
31749,1414
31750,7703
31751,9543
31752,5997
31753,5578
31754,6842
31755,4274
31756,1646
31757,8719
31758,6453
31759,9035
31760,3757
31761,7717
31762,6500
31763,6786
31764,1986
31765,4811
31766,5938
31767,1698
31768,7595
31769,8033
31770,277
31771,8269
31772,5509
31773,6428
31774,7861
31775,2203
31776,2544
31777,4878
31778,9133
31779,1340
31780,3536
31781,4106
31782,2409
31783,7935
31784,2240
31785,4354
31786,6825
31787,7487
31788,2203
31789,4578
31790,2269
31791,2686
31792,9599
31793,1646
31794,9471
31795,2911
31796,8077
31797,8152
31798,2324
31799,7278
31800,725
31801,4595
31802,7870
31803,5528
31804,5590
31805,6311
31806,6383
31807,631
31808,4735
31809,9505
31810,4073
31811,6498
31812,2040
31813,4598
31814,9413
31815,5690
31816,3806
31817,5775
31818,8201
31819,5485
31820,8272
31821,2151
31822,6833
31823,3849
31824,9222
31825,3815
31826,6193
31827,8614
31828,6457
31829,4240
31830,8643
31831,1509
31832,9834
31833,1843
31834,1390
31835,6113
31836,9583
31837,5979
31838,8758
31839,344
31840,6330
31841,7765
31842,3132
31843,7216
31844,3013
31845,9614
31846,2515
31847,2281
31848,2047
31849,2466
31850,8849
31851,2792
31852,1469
31853,4729
31854,6815
31855,9096
31856,9951
31857,7295
31858,8065
31859,5756
31860,8688
31861,572
31862,4282
31863,2444
31864,7142
31865,3793
31866,5025
31867,8976
31868,2551
31869,7588
31870,9335
31871,9516
31872,7004
31873,2008
31874,5898
31875,513
31876,3193
31877,6858
31878,3851
31879,1813
31880,4539
31881,2802
31882,3344
31883,5321
31884,4709
31885,8230
31886,8288
31887,7272
31888,8794
31889,6954
31890,1993
31891,9685
31892,8041
31893,8079
31894,3039
31895,9823
31896,226
31897,4612
31898,9175
31899,4350
31900,7789
31901,7410
31902,6306
31903,8364
31904,7903
31905,4731
31906,3908
31907,9833
31908,8402
31909,3022
31910,8461
31911,4160
31912,6058
31913,8857
31914,3147
31915,4841
31916,7576
31917,3451
31918,8940
31919,2727
31920,2673
31921,8616
31922,5843
31923,2050
31924,6461
31925,4940
31926,7521
31927,4377
31928,9936
31929,4374
31930,6834
31931,2110
31932,4689
31933,149
31934,8019
31935,8297
31936,7012
31937,6149
31938,2172
31939,6062
31940,9010
31941,3234
31942,6935
31943,6937
31944,7588
31945,6259
31946,4741
31947,2919
31948,8540
31949,9154
31950,9021
31951,1139
31952,3412
31953,7791
31954,6687
31955,9413
31956,7368
31957,1872
31958,839
31959,4539
31960,9227
31961,2658
31962,321
31963,7417
31964,5968
31965,6183
31966,1343
31967,1752
31968,6063
31969,9915
31970,9373
31971,9963
31972,7036
31973,5911
31974,6011
31975,4054
31976,6637
31977,5633
31978,4575
31979,9759
31980,5070
31981,1577
31982,3419
31983,7013
31984,4539
31985,713
31986,8782
31987,906
31988,4380
31989,4418
31990,9516
31991,3634
31992,2341
31993,6358
31994,3017
31995,6441
31996,5370
31997,7967
31998,7393
31999,8125
32000,3536
32001,1019
32002,3382
32003,7418
32004,3016
32005,1671
32006,6652
32007,8529
32008,1350
32009,7421
32010,5914
32011,8875
32012,1756
32013,8739
32014,9957
32015,2107
32016,1689
32017,2585
32018,9639
32019,9629
32020,9863
32021,3031
32022,8414
32023,7092
32024,5693
32025,757
32026,5698
32027,1163
32028,6543
32029,6847
32030,5440
32031,4914
32032,7316
32033,4330
32034,7145
32035,1410
32036,1409
32037,8144
32038,3241
32039,8581
32040,2660
32041,5022
32042,2374
32043,629
32044,6341
32045,9245
32046,2110
32047,2067
32048,9834
32049,6309
32050,2736
32051,2632
32052,6700
32053,7368
32054,9315
32055,8864
32056,1304
32057,6261
32058,4756
32059,8176
32060,6063
32061,7810
32062,9719
32063,3853
32064,527
32065,7435
32066,2968
32067,524
32068,3179
32069,427
32070,4858
32071,8671
32072,3700
32073,7954
32074,7865
32075,2906
32076,3743
32077,1689
32078,5465
32079,5467
32080,8792
32081,5042
32082,7566
32083,2695
32084,5945
32085,1009
32086,5519
32087,5028
32088,6884
32089,3445
32090,3712
32091,1881
32092,7957
32093,3989
32094,3477
32095,9601
32096,8332
32097,9604
32098,2323
32099,1995
32100,5510
32101,9208
32102,6261
32103,4070
32104,"13	"""
32105,1171
32106,1698
32107,1037
32108,4027
32109,6167
32110,8720
32111,1386
32112,3881
32113,1634
32114,4649
32115,2672
32116,6732
32117,9065
32118,5128
32119,4267
32120,7368
32121,5722
32122,6256
32123,8125
32124,6384
32125,2202
32126,2510
32127,2490
32128,5533
32129,1473
32130,6537
32131,8276
32132,7349
32133,8846
32134,8645
32135,8035
32136,3658
32137,3244
32138,9348
32139,5723
32140,9115
32141,4709
32142,6534
32143,2592
32144,6632
32145,4974
32146,7396
32147,1146
32148,2447
32149,8642
32150,7368
32151,5052
32152,2769
32153,1807
32154,799
32155,8791
32156,2686
32157,1770
32158,1416
32159,969
32160,9280
32161,8396
32162,5133
32163,5146
32164,5031
32165,5050
32166,2484
32167,2519
32168,2546
32169,9778
32170,3502
32171,4322
32172,3026
32173,2484
32174,2194
32175,9577
32176,9652
32177,9492
32178,7400
32179,3712
32180,1901
32181,8532
32182,7717
32183,7153
32184,3176
32185,2500
32186,4995
32187,6272
32188,5642
32189,7362
32190,1001
32191,6558
32192,6205
32193,6596
32194,6638
32195,2723
32196,2078
32197,1157
32198,4091
32199,7565
32200,6706
32201,4069
32202,2516
32203,5811
32204,8144
32205,2814
32206,8667
32207,8940
32208,8865
32209,8231
32210,1753
32211,1066
32212,3764
32213,2755
32214,1995
32215,1206
32216,9997
32217,5761
32218,2364
32219,6440
32220,3989
32221,2943
32222,5505
32223,1744
32224,7448
32225,1288
32226,2566
32227,8381
32228,4617
32229,4066
32230,3445
32231,2512
32232,8698
32233,2834
32234,3539
32235,9780
32236,4943
32237,1242
32238,7136
32239,4628
32240,7590
32241,7121
32242,6995
32243,7102
32244,4415
32245,3570
32246,2139
32247,4106
32248,5591
32249,4267
32250,782
32251,732
32252,5523
32253,4087
32254,4872
32255,7448
32256,1607
32257,503
32258,4267
32259,5150
32260,6955
32261,2942
32262,4769
32263,8322
32264,8975
32265,9672
32266,3819
32267,7631
32268,8249
32269,1872
32270,3688
32271,6465
32272,3270
32273,9914
32274,5279
32275,1203
32276,5217
32277,9239
32278,4953
32279,1680
32280,4267
32281,5040
32282,3374
32283,3294
32284,8780
32285,704
32286,2472
32287,3828
32288,2351
32289,9421
32290,9830
32291,8905
32292,3989
32293,3082
32294,9057
32295,3607
32296,5783
32297,6128
32298,7129
32299,6428
32300,9942
32301,8967
32302,9317
32303,9472
32304,6655
32305,2439
32306,5511
32307,9623
32308,7883
32309,1829
32310,3634
32311,4914
32312,2674
32313,3236
32314,7896
32315,7375
32316,9895
32317,434
32318,9148
32319,3231
32320,4282
32321,8152
32322,2764
32323,7995
32324,3390
32325,4704
32326,3744
32327,3250
32328,1917
32329,6063
32330,8316
32331,9376
32332,8258
32333,2168
32334,7491
32335,1859
32336,4171
32337,3346
32338,2822
32339,3344
32340,6167
32341,6786
32342,7068
32343,2140
32344,9298
32345,6414
32346,3477
32347,9398
32348,2895
32349,6265
32350,7055
32351,8448
32352,5759
32353,4313
32354,9425
32355,8731
32356,2219
32357,8348
32358,8522
32359,1306
32360,4654
32361,4462
32362,2619
32363,3984
32364,8283
32365,8077
32366,2036
32367,4568
32368,8021
32369,9642
32370,6871
32371,2911
32372,2676
32373,4388
32374,9509
32375,2676
32376,7724
32377,3989
32378,9935
32379,6058
32380,6671
32381,7190
32382,1529
32383,5991
32384,4554
32385,5804
32386,3168
32387,7623
32388,9935
32389,1418
32390,134
32391,2343
32392,5842
32393,8683
32394,7813
32395,7866
32396,7906
32397,2279
32398,6403
32399,2581
32400,6549
32401,5335
32402,8358
32403,4356
32404,3633
32405,4948
32406,2341
32407,2712
32408,8271
32409,2269
32410,4398
32411,8031
32412,6184
32413,1909
32414,4692
32415,5521
32416,6354
32417,7788
32418,3097
32419,2500
32420,2355
32421,2174
32422,7145
32423,8665
32424,3997
32425,8617
32426,3268
32427,9911
32428,4232
32429,4978
32430,6222
32431,6689
32432,8662
32433,5667
32434,7912
32435,513
32436,9575
32437,5337
32438,4827
32439,6545
32440,7882
32441,7796
32442,6816
32443,4615
32444,3697
32445,4575
32446,9815
32447,3729
32448,1029
32449,8731
32450,2839
32451,5081
32452,9076
32453,2523
32454,1112
32455,7800
32456,8202
32457,8362
32458,7986
32459,7505
32460,2103
32461,4742
32462,3432
32463,1760
32464,6495
32465,4950
32466,7694
32467,9766
32468,5000
32469,4116
32470,7936
32471,6670
32472,8821
32473,4838
32474,2659
32475,4812
32476,4099
32477,3491
32478,643
32479,5859
32480,2463
32481,2481
32482,9868
32483,5891
32484,895
32485,42
32486,2788
32487,738
32488,2371
32489,2980
32490,2947
32491,1803
32492,7746
32493,7219
32494,5618
32495,601
32496,9374
32497,2877
32498,8012
32499,1628
32500,6654
32501,6086
32502,2601
32503,5614
32504,2491
32505,1078
32506,2413
32507,3729
32508,3584
32509,9107
32510,9929
32511,2826
32512,1623
32513,8352
32514,1973
32515,3289
32516,719
32517,8654
32518,8577
32519,925
32520,4334
32521,2686
32522,5344
32523,4160
32524,2673
32525,6864
32526,6844
32527,9737
32528,2899
32529,7084
32530,3786
32531,1728
32532,5395
32533,6960
32534,5553
32535,7904
32536,1385
32537,3389
32538,8623
32539,3413
32540,543
32541,7676
32542,2607
32543,7868
32544,2607
32545,3030
32546,1030
32547,5976
32548,3013
32549,13
32550,3605
32551,1613
32552,7367
32553,6177
32554,4267
32555,3989
32556,2918
32557,3760
32558,8894
32559,5424
32560,1628
32561,6816
32562,9439
32563,7537
32564,7338
32565,4900
32566,891
32567,4603
32568,7421
32569,5141
32570,6602
32571,3786
32572,1385
32573,9745
32574,6547
32575,9373
32576,1293
32577,2586
32578,8408
32579,5390
32580,8005
32581,1507
32582,4811
32583,996
32584,4569
32585,2244
32586,7583
32587,2151
32588,5641
32589,7987
32590,6995
32591,9048
32592,9142
32593,3522
32594,2815
32595,7108
32596,5771
32597,1831
32598,3786
32599,2224
32600,2177
32601,4450
32602,4818
32603,6113
32604,8642
32605,4920
32606,2679
32607,5495
32608,1571
32609,3023
32610,3254
32611,4961
32612,4318
32613,4772
32614,7513
32615,5778
32616,7952
32617,6605
32618,2438
32619,1941
32620,7049
32621,9570
32622,4731
32623,4841
32624,8144
32625,5238
32626,5710
32627,3416
32628,5848
32629,5964
32630,6024
32631,8003
32632,4141
32633,7287
32634,5413
32635,6546
32636,1121
32637,1760
32638,6016
32639,8951
32640,2820
32641,794
32642,8541
32643,4450
32644,7131
32645,1669
32646,4031
32647,4263
32648,9281
32649,2949
32650,9457
32651,7850
32652,4193
32653,5725
32654,2047
32655,9563
32656,3317
32657,1256
32658,4786
32659,2668
32660,7514
32661,8992
32662,391
32663,8419
32664,3230
32665,9850
32666,6208
32667,9735
32668,1248
32669,6686
32670,4532
32671,6504
32672,3949
32673,5684
32674,7281
32675,8961
32676,6430
32677,9169
32678,7831
32679,4578
32680,2052
32681,8870
32682,4221
32683,3645
32684,6581
32685,9911
32686,3757
32687,2234
32688,7140
32689,1874
32690,6953
32691,2511
32692,2638
32693,9178
32694,6845
32695,3908
32696,3607
32697,8094
32698,2470
32699,1753
32700,3398
32701,7468
32702,7597
32703,4231
32704,5279
32705,7935
32706,7482
32707,8811
32708,7177
32709,2327
32710,7276
32711,9529
32712,7650
32713,4131
32714,5098
32715,8952
32716,6086
32717,9006
32718,8750
32719,4615
32720,6861
32721,1915
32722,1944
32723,8429
32724,5209
32725,4604
32726,8490
32727,9293
32728,3472
32729,6243
32730,4630
32731,1703
32732,1510
32733,3587
32734,7597
32735,2669
32736,4715
32737,6638
32738,6455
32739,8683
32740,9351
32741,9873
32742,3727
32743,2355
32744,8942
32745,2186
32746,3538
32747,8117
32748,6170
32749,8865
32750,4298
32751,3222
32752,8872
32753,2061
32754,269
32755,2238
32756,5083
32757,5641
32758,5128
32759,8296
32760,13
32761,7049
32762,5668
32763,6911
32764,2490
32765,5625
32766,5125
32767,4741
32768,2218
32769,6834
32770,7519
32771,5625
32772,7994
32773,207
32774,6281
32775,9851
32776,9063
32777,9023
32778,71
32779,4149
32780,2131
32781,5724
32782,7716
32783,6024
32784,8024
32785,2885
32786,6772
32787,4859
32788,7068
32789,1507
32790,8931
32791,9327
32792,9139
32793,9432
32794,532
32795,3721
32796,2589
32797,4512
32798,3499
32799,1510
32800,5219
32801,3685
32802,6064
32803,1692
32804,7170
32805,8349
32806,3878
32807,6669
32808,5229
32809,9554
32810,3221
32811,8475
32812,5547
32813,4467
32814,5196
32815,1961
32816,2432
32817,6906
32818,5149
32819,8131
32820,1009
32821,640
32822,5100
32823,1183
32824,3716
32825,9176
32826,7494
32827,4149
32828,9769
32829,8658
32830,9069
32831,7907
32832,6101
32833,8727
32834,4948
32835,9604
32836,6326
32837,5439
32838,7876
32839,3856
32840,1087
32841,7556
32842,5002
32843,8025
32844,1259
32845,1034
32846,5235
32847,5778
32848,269
32849,1113
32850,5519
32851,6816
32852,7971
32853,5519
32854,4185
32855,3899
32856,8093
32857,8604
32858,6084
32859,7823
32860,3878
32861,3220
32862,7760
32863,1579
32864,7756
32865,9422
32866,5901
32867,1305
32868,2165
32869,9647
32870,6051
32871,5238
32872,1261
32873,3802
32874,3592
32875,3450
32876,9824
32877,2352
32878,1623
32879,7186
32880,6642
32881,2173
32882,4332
32883,7368
32884,7639
32885,4516
32886,1171
32887,3512
32888,4701
32889,3369
32890,3861
32891,2266
32892,2394
32893,3876
32894,1633
32895,9349
32896,8255
32897,6128
32898,6888
32899,1474
32900,9953
32901,6102
32902,7020
32903,5898
32904,6063
32905,8731
32906,7005
32907,7536
32908,5710
32909,3613
32910,3574
32911,6331
32912,5717
32913,6049
32914,3250
32915,4949
32916,6654
32917,8389
32918,3821
32919,1020
32920,9645
32921,8296
32922,6637
32923,9707
32924,4568
32925,3077
32926,1171
32927,9215
32928,4920
32929,4476
32930,4862
32931,2665
32932,6019
32933,1945
32934,9936
32935,5451
32936,8228
32937,2945
32938,1229
32939,2387
32940,9745
32941,577
32942,5840
32943,4128
32944,5691
32945,9188
32946,7212
32947,2439
32948,8747
32949,9315
32950,323
32951,7180
32952,4559
32953,8396
32954,8112
32955,7861
32956,9374
32957,866
32958,4001
32959,9368
32960,9060
32961,3509
32962,6517
32963,4727
32964,7093
32965,4583
32966,7673
32967,7232
32968,6629
32969,5704
32970,1535
32971,2064
32972,762
32973,8868
32974,4422
32975,8739
32976,4870
32977,7717
32978,9373
32979,2362
32980,9909
32981,3511
32982,7660
32983,8506
32984,6833
32985,5775
32986,9712
32987,4163
32988,2268
32989,7047
32990,4652
32991,6354
32992,1059
32993,7121
32994,1841
32995,5641
32996,5752
32997,1963
32998,8103
32999,1900
33000,9588
33001,5662
33002,3549
33003,3377
33004,4419
33005,9961
33006,8151
33007,2449
33008,8625
33009,7794
33010,4224
33011,3421
33012,6063
33013,5898
33014,3758
33015,3586
33016,3512
33017,2439
33018,9849
33019,6773
33020,3995
33021,6068
33022,6625
33023,9112
33024,7305
33025,7565
33026,5114
33027,6220
33028,4115
33029,3488
33030,6455
33031,6606
33032,5265
33033,2396
33034,4850
33035,6632
33036,1382
33037,2868
33038,4633
33039,5801
33040,8956
33041,5674
33042,2858
33043,2420
33044,1583
33045,2672
33046,7633
33047,4661
33048,3972
33049,2989
33050,4273
33051,367
33052,7639
33053,9925
33054,2147
33055,3907
33056,3193
33057,7937
33058,4836
33059,461
33060,5225
33061,3852
33062,7579
33063,1108
33064,2069
33065,9261
33066,8568
33067,4540
33068,9935
33069,5256
33070,3234
33071,2003
33072,6096
33073,4185
33074,4946
33075,6895
33076,4965
33077,8118
33078,6891
33079,9585
33080,5569
33081,1981
33082,2770
33083,2037
33084,6215
33085,7499
33086,6496
33087,2877
33088,9314
33089,7213
33090,5700
33091,6166
33092,7010
33093,5330
33094,2591
33095,1698
33096,7178
33097,7097
33098,3418
33099,6873
33100,5996
33101,5143
33102,5193
33103,3023
33104,9588
33105,2439
33106,3869
33107,9144
33108,1130
33109,4267
33110,4389
33111,4769
33112,2720
33113,3426
33114,5519
33115,6085
33116,6842
33117,9609
33118,1045
33119,9811
33120,7419
33121,9864
33122,6803
33123,3924
33124,6656
33125,2347
33126,1061
33127,7936
33128,8442
33129,4071
33130,6455
33131,5333
33132,2233
33133,4575
33134,7007
33135,2764
33136,7711
33137,2877
33138,2220
33139,7027
33140,5495
33141,8094
33142,8607
33143,7843
33144,4146
33145,9585
33146,5729
33147,5465
33148,3025
33149,8873
33150,1850
33151,5684
33152,190
33153,1382
33154,1935
33155,4702
33156,8954
33157,9193
33158,4575
33159,5932
33160,5966
33161,8325
33162,9497
33163,8678
33164,3015
33165,1012
33166,9836
33167,6187
33168,8122
33169,3515
33170,8050
33171,4651
33172,4948
33173,1906
33174,6650
33175,2117
33176,854
33177,5738
33178,2268
33179,979
33180,6514
33181,1698
33182,2144
33183,1113
33184,5624
