Id,Predicted
31985,1034
31986,8782
31987,2686
31988,4380
31989,2172
31990,6209
31991,8905
31992,7487
31993,6358
31994,4185
31995,7717
31996,176
31997,1966
31998,7393
31999,7995
32000,7986
32001,6130
32002,4215
32003,3018
32004,9038
32005,4562
32006,6209
32007,8529
32008,5519
32009,7537
32010,3562
32011,9855
32012,1756
32013,8739
32014,7097
32015,2107
32016,1019
32017,7936
32018,6566
32019,9629
32020,2621
32021,6637
32022,1382
32023,6913
32024,6480
32025,757
32026,4922
32027,1163
32028,2668
32029,6847
32030,9315
32031,4562
32032,8103
32033,2340
32034,549
32035,1523
32036,2374
32037,8144
32038,1416
32039,3409
32040,4054
32041,5022
32042,2374
32043,5100
32044,7736
32045,9245
32046,2110
32047,7679
32048,3112
32049,8103
32050,9772
32051,9904
32052,6700
32053,7368
32054,9315
32055,8864
32056,9419
32057,6261
32058,4756
32059,8176
32060,6063
32061,8041
32062,2552
32063,7271
32064,5994
32065,1350
32066,6455
32067,524
32068,487
32069,427
32070,4858
32071,7398
32072,9529
32073,7954
32074,7865
32075,3577
32076,3743
32077,1689
32078,3339
32079,5245
32080,8792
32081,6579
32082,5140
32083,2695
32084,5945
32085,1009
32086,5519
32087,1209
32088,7693
32089,3445
32090,8660
32091,1881
32092,7957
32093,4841
32094,9010
32095,1885
32096,5949
32097,9604
32098,7647
32099,6209
32100,3252
32101,1167
32102,6261
32103,9484
32104,13
32105,1171
32106,1698
32107,1037
32108,4027
32109,6167
32110,1896
32111,3413
32112,3254
32113,4282
32114,6450
32115,2672
32116,6732
32117,9065
32118,2325
32119,4267
32120,7368
32121,1672
32122,6256
32123,9437
32124,5684
32125,2661
32126,8872
32127,2490
32128,5913
32129,6817
32130,6841
32131,8276
32132,9094
32133,6898
32134,9170
32135,1628
32136,3658
32137,9833
32138,2021
32139,5723
32140,9115
32141,5519
32142,6534
32143,9193
32144,3862
32145,4935
32146,7396
32147,4597
32148,1192
32149,8642
32150,7368
32151,4232
32152,2769
32153,5997
32154,799
32155,8791
32156,2686
32157,1628
32158,8558
32159,969
32160,9280
32161,8192
32162,2516
32163,4621
32164,5031
32165,9398
32166,3097
32167,4612
32168,9143
32169,9778
32170,3502
32171,4617
32172,8802
32173,4185
32174,9911
32175,9577
32176,9652
32177,9492
32178,4025
32179,3712
32180,1901
32181,3050
32182,8442
32183,3445
32184,7872
32185,2500
32186,8103
32187,7036
32188,8599
32189,7362
32190,8341
32191,6558
32192,2222
32193,565
32194,4350
32195,8335
32196,9142
32197,4106
32198,4999
32199,6718
32200,6706
32201,7428
32202,2516
32203,5811
32204,8144
32205,852
32206,6549
32207,5571
32208,8865
32209,2335
32210,9911
32211,1066
32212,9457
32213,2755
32214,1995
32215,1206
32216,2109
32217,5761
32218,2364
32219,6440
32220,3989
32221,5614
32222,985
32223,3729
32224,7448
32225,1288
32226,4054
32227,8381
32228,7557
32229,836
32230,6073
32231,2512
32232,6318
32233,5235
32234,3539
32235,9780
32236,4131
32237,2081
32238,7136
32239,4302
32240,9592
32241,7121
32242,7583
32243,3573
32244,1210
32245,3570
32246,4539
32247,120
32248,7796
32249,4267
32250,6346
32251,2661
32252,2261
32253,4087
32254,9571
32255,4870
32256,4477
32257,503
32258,4267
32259,9975
32260,584
32261,3786
32262,7984
32263,8322
32264,2686
32265,794
32266,3819
32267,2857
32268,7951
32269,1872
32270,3688
32271,2369
32272,7598
32273,9914
32274,5279
32275,5778
32276,9638
32277,9239
32278,4953
32279,4612
32280,4267
32281,5040
32282,3374
32283,3294
32284,8780
32285,704
32286,2472
32287,5519
32288,5193
32289,1986
32290,5069
32291,4556
32292,3989
32293,1665
32294,9057
32295,3607
32296,8701
32297,6128
32298,6037
32299,6428
32300,9942
32301,9243
32302,6751
32303,9472
32304,6655
32305,2481
32306,5511
32307,9623
32308,7883
32309,4553
32310,8905
32311,4578
32312,1736
32313,5116
32314,1416
32315,7314
32316,8494
32317,434
32318,9148
32319,3231
32320,4282
32321,8152
32322,1232
32323,7995
32324,2481
32325,7482
32326,2491
32327,3250
32328,1917
32329,6841
32330,8316
32331,8134
32332,2341
32333,3712
32334,5393
32335,2658
32336,3995
32337,3346
32338,2839
32339,5424
32340,7575
32341,9911
32342,2832
32343,9138
32344,9298
32345,1698
32346,8910
32347,9398
32348,7823
32349,9529
32350,4448
32351,3936
32352,4505
32353,1125
32354,5293
32355,1119
32356,2219
32357,1336
32358,7036
32359,4372
32360,4769
32361,6073
32362,2619
32363,3025
32364,4785
32365,9048
32366,9270
32367,4621
32368,2471
32369,2665
32370,6871
32371,2911
32372,7866
32373,933
32374,9509
32375,8363
32376,4267
32377,3989
32378,9935
32379,8513
32380,6439
32381,1416
32382,5996
32383,5991
32384,4554
32385,8779
32386,3753
32387,9666
32388,9935
32389,4974
32390,6638
32391,7537
32392,6318
32393,7142
32394,3907
32395,1143
32396,5812
32397,2279
32398,2899
32399,6482
32400,9413
32401,5335
32402,5258
32403,4356
32404,5993
32405,4948
32406,2341
32407,2712
32408,9357
32409,5494
32410,4396
32411,8031
32412,8391
32413,4952
32414,6237
32415,5521
32416,6354
32417,7788
32418,8094
32419,1146
32420,9375
32421,4793
32422,7145
32423,8665
32424,5519
32425,2432
32426,9568
32427,9494
32428,1029
32429,1416
32430,5998
32431,4022
32432,1224
32433,5667
32434,4267
32435,5517
32436,933
32437,7887
32438,4667
32439,8952
32440,124
32441,3233
32442,5519
32443,4615
32444,9073
32445,4575
32446,5136
32447,2814
32448,1029
32449,5642
32450,2839
32451,6428
32452,1134
32453,9749
32454,1071
32455,6817
32456,2668
32457,982
32458,2461
32459,7505
32460,2103
32461,9126
32462,3432
32463,4562
32464,6495
32465,4950
32466,3982
32467,5898
32468,9963
32469,2371
32470,2440
32471,8976
32472,4562
32473,2594
32474,2659
32475,8656
32476,4467
32477,8062
32478,9089
32479,3013
32480,6058
32481,2481
32482,9868
32483,5891
32484,895
32485,42
32486,4483
32487,738
32488,1661
32489,8596
32490,4350
32491,5687
32492,7746
32493,9437
32494,8336
32495,2264
32496,3445
32497,7596
32498,8595
32499,1628
32500,9500
32501,7535
32502,7907
32503,2411
32504,2491
32505,6526
32506,2413
32507,2466
32508,5260
32509,2076
32510,4337
32511,2826
32512,5481
32513,5947
32514,1973
32515,2669
32516,5934
32517,8654
32518,9073
32519,925
32520,4925
32521,4649
32522,4267
32523,4160
32524,2918
32525,8931
32526,1336
32527,974
32528,3508
32529,7084
32530,3786
32531,7276
32532,4225
32533,6960
32534,1943
32535,4562
32536,3025
32537,3389
32538,7091
32539,3413
32540,543
32541,7676
32542,2607
32543,9279
32544,2658
32545,6111
32546,1030
32547,1207
32548,3013
32549,13
32550,3605
32551,1613
32552,7367
32553,6354
32554,2991
32555,3989
32556,940
32557,2695
32558,9623
32559,4267
32560,4701
32561,6816
32562,9439
32563,7537
32564,7338
32565,9911
32566,319
32567,4603
32568,7421
32569,5141
32570,7272
32571,3786
32572,5527
32573,9745
32574,7466
32575,9373
32576,1293
32577,2586
32578,1350
32579,9262
32580,1256
32581,1507
32582,7717
32583,9178
32584,7904
32585,7036
32586,4267
32587,2218
32588,2637
32589,7987
32590,6995
32591,3936
32592,390
32593,3522
32594,5328
32595,7108
32596,5771
32597,1831
32598,3786
32599,4421
32600,2177
32601,4450
32602,9592
32603,3722
32604,8642
32605,4920
32606,7557
32607,2631
32608,1571
32609,3023
32610,1005
32611,4961
32612,4318
32613,4772
32614,7513
32615,5778
32616,3041
32617,6605
32618,4267
32619,3025
32620,7049
32621,7837
32622,6624
32623,4841
32624,8144
32625,9074
32626,4578
32627,3416
32628,5848
32629,7265
32630,6024
32631,4172
32632,2369
32633,5588
32634,2962
32635,7091
32636,4920
32637,1760
32638,4841
32639,6681
32640,2820
32641,6803
32642,5032
32643,3955
32644,7131
32645,1669
32646,782
32647,4263
32648,9281
32649,8186
32650,9457
32651,6841
32652,6445
32653,5725
32654,7305
32655,8523
32656,7754
32657,4054
32658,2862
32659,9571
32660,7796
32661,3022
32662,1302
32663,8419
32664,7813
32665,9850
32666,621
32667,5894
32668,2769
32669,7081
32670,4532
32671,2788
32672,8863
32673,2306
32674,3082
32675,8961
32676,7984
32677,2466
32678,2439
32679,5641
32680,2052
32681,7575
32682,1646
32683,503
32684,3729
32685,5403
32686,3757
32687,2234
32688,4908
32689,1874
32690,6953
32691,9875
32692,3342
32693,9178
32694,2244
32695,3908
32696,3607
32697,109
32698,757
32699,8058
32700,9176
32701,7468
32702,9073
32703,9592
32704,5279
32705,8530
32706,7482
32707,7547
32708,2538
32709,5146
32710,7276
32711,9529
32712,7650
32713,7172
32714,7703
32715,7625
32716,3845
32717,9006
32718,8750
32719,4615
32720,4218
32721,1915
32722,1944
32723,8429
32724,5209
32725,4604
32726,2818
32727,7680
32728,3472
32729,6743
32730,4630
32731,899
32732,1510
32733,3587
32734,4742
32735,6566
32736,4715
32737,6415
32738,6455
32739,3366
32740,9351
32741,3738
32742,5286
32743,3489
32744,8936
32745,3753
32746,8683
32747,3513
32748,8316
32749,5363
32750,3366
32751,9219
32752,8872
32753,5420
32754,269
32755,2363
32756,4845
32757,6658
32758,4032
32759,3314
32760,4974
32761,7049
32762,1628
32763,6911
32764,1980
32765,5625
32766,2579
32767,4741
32768,2218
32769,4811
32770,5778
32771,2698
32772,1001
32773,6838
32774,7157
32775,8041
32776,5715
32777,9023
32778,9224
32779,8872
32780,4025
32781,5724
32782,5282
32783,7800
32784,8024
32785,8688
32786,5208
32787,3250
32788,5028
32789,1507
32790,1210
32791,9759
32792,9139
32793,1626
32794,4381
32795,9195
32796,2589
32797,3260
32798,9073
32799,1510
32800,1306
32801,3601
32802,6064
32803,1692
32804,2004
32805,536
32806,9911
32807,2184
32808,3025
32809,3362
32810,6445
32811,8475
32812,7576
32813,4467
32814,9577
32815,6898
32816,7946
32817,2607
32818,5149
32819,8131
32820,1009
32821,640
32822,1046
32823,3450
32824,6428
32825,9935
32826,5032
32827,2351
32828,5130
32829,183
32830,9069
32831,6898
32832,6101
32833,1463
32834,4948
32835,9604
32836,5004
32837,5439
32838,7876
32839,3856
32840,1087
32841,7556
32842,7009
32843,1528
32844,7918
32845,2777
32846,6577
32847,5778
32848,269
32849,1113
32850,5519
32851,6700
32852,7971
32853,5519
32854,3574
32855,7036
32856,3025
32857,8363
32858,6084
32859,7823
32860,9911
32861,3220
32862,7760
32863,3372
32864,7756
32865,9253
32866,3235
32867,1305
32868,6534
32869,7316
32870,5344
32871,5238
32872,3025
32873,9910
32874,3592
32875,"83	"""
32876,8271
32877,5282
32878,5614
32879,1279
32880,1516
32881,8130
32882,8089
32883,7368
32884,1669
32885,4516
32886,6177
32887,4539
32888,3936
32889,2862
32890,9188
32891,3097
32892,8673
32893,3876
32894,1669
32895,9349
32896,7362
32897,6128
32898,7693
32899,1516
32900,2586
32901,9073
32902,8980
32903,503
32904,6063
32905,8731
32906,7639
32907,7536
32908,5993
32909,2511
32910,3574
32911,7013
32912,6058
32913,4886
32914,5931
32915,3729
32916,6654
32917,6113
32918,3757
32919,2313
32920,2440
32921,2491
32922,9863
32923,9707
32924,4621
32925,3077
32926,1980
32927,9215
32928,7466
32929,6126
32930,9916
32931,7639
32932,6019
32933,5755
32934,9073
32935,6428
32936,2799
32937,7007
32938,9565
32939,1426
32940,9745
32941,577
32942,1821
32943,2017
32944,7557
32945,9188
32946,3605
32947,2664
32948,5755
32949,9315
32950,5523
32951,9568
32952,7924
32953,7278
32954,4914
32955,7861
32956,7936
32957,866
32958,5901
32959,7717
32960,9060
32961,3509
32962,6517
32963,4339
32964,3435
32965,4025
32966,3013
32967,4535
32968,1698
32969,8599
32970,7209
32971,2093
32972,762
32973,3890
32974,7334
32975,8739
32976,9902
32977,7717
32978,4185
32979,5287
32980,9909
32981,3511
32982,2607
32983,8506
32984,7661
32985,5775
32986,5778
32987,7703
32988,4185
32989,7047
32990,662
32991,6354
32992,3025
32993,7121
32994,8516
32995,8976
32996,5752
32997,3742
32998,1343
32999,8001
33000,3025
33001,5662
33002,3549
33003,3377
33004,578
33005,7742
33006,1443
33007,2449
33008,8625
33009,3082
33010,4224
33011,3421
33012,9882
33013,1633
33014,3758
33015,6354
33016,1001
33017,1761
33018,9849
33019,6773
33020,2979
33021,556
33022,6156
33023,6354
33024,7305
33025,7565
33026,8224
33027,2561
33028,2413
33029,3488
33030,6455
33031,5524
33032,6652
33033,7736
33034,4850
33035,6632
33036,2203
33037,7027
33038,7873
33039,1319
33040,2194
33041,3738
33042,2858
33043,6523
33044,1583
33045,1205
33046,9618
33047,4661
33048,8040
33049,2989
33050,4160
33051,6498
33052,7639
33053,9925
33054,2147
33055,3907
33056,3193
33057,1516
33058,4836
33059,6130
33060,5393
33061,3812
33062,7579
33063,2470
33064,1197
33065,4485
33066,5208
33067,6654
33068,5408
33069,7720
33070,9759
33071,2003
33072,6096
33073,4393
33074,2425
33075,5215
33076,1550
33077,4185
33078,6700
33079,5641
33080,9030
33081,9759
33082,4935
33083,5363
33084,6215
33085,9699
33086,7736
33087,3049
33088,2427
33089,8350
33090,6023
33091,5642
33092,7010
33093,5330
33094,1175
33095,1698
33096,7178
33097,850
33098,4116
33099,6873
33100,5996
33101,9457
33102,5193
33103,3023
33104,3025
33105,5523
33106,9911
33107,2868
33108,5738
33109,4172
33110,4389
33111,3616
33112,974
33113,3426
33114,5519
33115,3688
33116,4433
33117,1692
33118,6275
33119,9086
33120,7419
33121,5728
33122,9543
33123,8760
33124,8255
33125,2347
33126,1061
33127,7936
33128,4769
33129,4071
33130,1974
33131,5333
33132,2233
33133,8035
33134,7007
33135,2764
33136,9613
33137,6309
33138,6971
33139,2238
33140,1747
33141,8094
33142,2363
33143,9911
33144,5842
33145,7505
33146,6428
33147,5465
33148,3025
33149,6805
33150,3182
33151,5684
33152,190
33153,1382
33154,1935
33155,5248
33156,404
33157,9193
33158,4575
33159,1463
33160,8152
33161,8325
33162,4850
33163,8976
33164,1498
33165,2291
33166,2172
33167,4978
33168,4965
33169,3515
33170,8050
33171,2141
33172,4948
33173,1906
33174,6650
33175,7479
33176,4901
33177,5738
33178,3025
33179,979
33180,3296
33181,9529
33182,2144
33183,1113
33184,5624
33185,671
33186,3802
33187,6596
33188,4966
33189,9605
33190,5295
33191,4536
33192,5848
33193,2668
33194,2277
33195,8986
33196,6013
33197,7995
33198,1118
33199,4680
33200,5159
33201,9629
33202,1255
33203,5184
33204,8616
33205,3326
33206,761
33207,6096
33208,9196
33209,7790
33210,7036
33211,4429
33212,5524
33213,4741
33214,2564
33215,4207
33216,6898
33217,3025
33218,6841
33219,8857
33220,7256
33221,9585
33222,7746
33223,9048
33224,5494
33225,2167
33226,6816
33227,5968
33228,5208
33229,5492
33230,9368
33231,5871
33232,8799
33233,1463
33234,6741
33235,9687
33236,7142
33237,1510
33238,1698
33239,2029
33240,1285
33241,2203
33242,6458
33243,7362
33244,8970
33245,2516
33246,1516
33247,6073
33248,5629
33249,5953
33250,8160
33251,6703
33252,6520
33253,1113
33254,7357
33255,3563
33256,5125
33257,9219
33258,4239
33259,1523
33260,2864
33261,437
33262,8931
33263,4811
33264,9507
33265,4343
33266,1942
33267,4106
33268,8872
33269,8255
33270,4621
33271,5533
33272,7683
33273,3743
33274,3484
33275,3294
33276,8529
33277,2788
33278,3735
33279,8423
33280,3039
33281,9073
33282,6990
33283,1171
33284,8599
33285,4386
33286,5517
33287,6261
33288,3936
33289,4881
33290,8124
33291,8931
33292,4580
33293,4741
33294,8322
33295,9724
33296,4383
33297,7402
33298,1402
33299,5286
33300,9628
33301,5991
33302,9095
33303,6075
33304,1491
33305,7131
33306,4172
33307,1608
33308,9911
33309,9758
33310,1808
33311,5593
33312,9527
33313,3220
33314,635
33315,3014
33316,5801
33317,2012
33318,5971
33319,5192
33320,6534
33321,1785
33322,503
33323,1146
33324,9666
33325,6709
33326,9378
33327,5804
33328,6129
33329,9629
33330,4172
33331,7594
33332,5265
33333,8421
33334,5662
33335,5071
33336,9528
33337,2847
33338,6898
33339,7345
33340,3794
33341,4106
33342,8642
33343,7450
33344,8192
33345,9645
33346,4935
33347,3473
33348,1876
33349,3170
33350,1747
33351,4855
33352,5837
33353,7901
33354,3082
33355,9735
33356,2130
33357,6231
33358,8617
33359,5775
33360,9074
33361,5641
33362,3534
33363,1340
33364,6637
33365,3220
33366,8268
33367,2661
33368,7315
33369,9069
33370,4185
33371,5926
33372,9602
33373,5776
33374,1087
33375,7487
33376,4870
33377,6654
33378,5461
33379,6577
33380,3582
33381,4529
33382,3171
33383,5968
33384,7776
33385,6411
33386,3085
33387,7347
33388,4818
33389,7276
33390,4393
33391,9902
33392,2185
33393,2519
33394,7487
33395,5804
33396,9270
33397,5527
33398,4301
33399,1001
33400,5804
33401,8312
33402,493
33403,4575
33404,7466
33405,611
33406,8686
33407,9902
33408,6073
33409,5052
33410,5525
33411,7131
33412,7521
33413,4001
33414,4241
33415,3377
33416,8613
33417,2845
33418,1477
33419,4368
33420,1921
33421,8026
33422,5436
33423,2708
33424,9759
33425,6024
33426,1420
33427,4556
33428,524
33429,9858
33430,5883
33431,9497
33432,5282
33433,9217
33434,4026
33435,3069
33436,5747
33437,1874
33438,9079
33439,5898
33440,1523
33441,2202
33442,8742
33443,3688
33444,8701
33445,5651
33446,5655
33447,8711
33448,2264
33449,4966
33450,3250
33451,4952
33452,5227
33453,5860
33454,5046
33455,7747
33456,5181
33457,1731
33458,6330
33459,2511
33460,4032
33461,1116
33462,5260
33463,4593
33464,7691
33465,2860
33466,9526
33467,5925
33468,6523
33469,4219
33470,1781
33471,5927
33472,6731
33473,8058
33474,5938
33475,8638
33476,1125
33477,6024
33478,1502
33479,9902
33480,6898
33481,3562
33482,4811
33483,4232
33484,5370
33485,7100
33486,7281
33487,6261
33488,8111
33489,5588
33490,1075
33491,7097
33492,7537
33493,2978
33494,3171
33495,6245
33496,1644
33497,940
33498,7076
33499,3296
33500,8031
33501,4185
33502,5424
33503,8974
33504,7421
33505,2422
33506,5147
33507,5999
33508,1382
33509,7482
33510,4553
33511,6924
33512,5100
33513,4335
33514,3878
33515,3275
33516,446
33517,1477
33518,6354
33519,1944
33520,4040
33521,8631
33522,6841
33523,2463
33524,1350
33525,5519
33526,4332
33527,8167
33528,2572
33529,4682
33530,3317
33531,8494
33532,2784
33533,3442
33534,3747
33535,3894
33536,3105
33537,2007
33538,4054
33539,9142
33540,3849
33541,8683
33542,5778
33543,1348
33544,440
33545,4578
33546,3025
33547,2081
33548,1350
33549,1821
33550,6117
33551,9193
33552,8373
33553,1742
33554,2203
33555,1422
33556,3890
33557,2552
33558,5804
33559,5934
33560,1199
33561,1171
33562,7209
33563,676
33564,1024
33565,5807
33566,7320
33567,7519
33568,4267
33569,1896
33570,1921
33571,4407
33572,7746
33573,6415
33574,4367
33575,801
33576,1611
33577,4267
33578,9238
33579,1350
33580,8258
33581,7691
33582,539
33583,4429
33584,1698
33585,2349
33586,9929
33587,3940
33588,3472
33589,4448
33590,4673
33591,2234
33592,7419
33593,8974
33594,1613
33595,8956
33596,1921
33597,3025
33598,5930
33599,7883
33600,7873
33601,9184
33602,6163
33603,7381
33604,5381
33605,4944
33606,1665
33607,5523
33608,4979
33609,196
33610,5419
33611,4818
33612,3250
33613,5551
33614,8924
33615,8976
33616,8312
33617,1422
33618,3414
33619,9989
33620,4660
33621,8301
33622,7906
33623,4160
33624,6841
33625,7907
33626,1171
33627,4150
33628,1685
33629,8746
33630,266
33631,5581
33632,9597
33633,4175
33634,5074
33635,2129
33636,5282
33637,9806
33638,3695
33639,7774
33640,6732
33641,3521
33642,7209
33643,8989
33644,2008
33645,1887
33646,6006
33647,1182
33648,5641
33649,9766
33650,9797
33651,4337
33652,933
33653,6522
33654,3013
33655,5523
33656,5807
33657,671
33658,6450
33659,8558
33660,8530
33661,9685
33662,2986
33663,5641
33664,5780
33665,2179
33666,4935
33667,4476
33668,1669
33669,7695
33670,3729
33671,6096
33672,6638
33673,8465
33674,8931
33675,7439
33676,3738
33677,1422
33678,4069
33679,1523
33680,3590
33681,2586
33682,1211
33683,1646
33684,8230
33685,9514
33686,4379
33687,7565
33688,1211
33689,8403
33690,7887
33691,5581
33692,6517
33693,8595
33694,2812
33695,3389
33696,488
33697,8701
33698,2115
33699,1240
33700,4708
33701,2466
33702,2371
33703,5804
33704,8077
33705,5440
33706,7521
33707,6460
33708,1743
33709,9712
33710,2027
33711,839
33712,7125
33713,2868
33714,1049
33715,2306
33716,2511
33717,9902
33718,2029
33719,6062
33720,3601
33721,940
33722,8336
33723,190
33724,4851
33725,7559
33726,8107
33727,5633
33728,2733
33729,4267
33730,5901
33731,4562
33732,6236
33733,3151
33734,6700
33735,5683
33736,650
33737,6785
33738,9629
33739,4539
33740,2000
33741,7097
33742,7021
