Id,Predicted
29035,7354
29036,8032
29037,9831
29038,9588
29039,7463
29040,3989
29041,9605
29042,9601
29043,2742
29044,4042
29045,6455
29046,4575
29047,2873
29048,25
29049,3490
29050,9588
29051,9466
29052,2833
29053,1717
29054,6541
29055,7971
29056,8663
29057,6332
29058,4864
29059,5398
29060,9588
29061,5687
29062,1862
29063,8785
29064,8186
29065,9582
29066,25
29067,6204
29068,571
29069,642
29070,5477
29071,704
29072,4279
29073,5276
29074,4027
29075,62
29076,8338
29077,7461
29078,7317
29079,44
29080,8587
29081,2437
29082,4176
29083,4877
29084,6160
29085,9998
29086,8523
29087,9839
29088,1761
29089,6627
29090,6160
29091,6160
29092,28
29093,9801
29094,2217
29095,3826
29096,7549
29097,4185
29098,6082
29099,25
29100,6455
29101,9184
29102,6884
29103,9851
29104,6231
29105,5346
29106,3396
29107,10
29108,9905
29109,2695
29110,3601
29111,2341
29112,7006
29113,5676
29114,190
29115,4185
29116,2873
29117,391
29118,1316
29119,1578
29120,9902
29121,933
29122,3082
29123,6703
29124,348
29125,7211
29126,5938
29127,3601
29128,2876
29129,10
29130,6347
29131,2720
29132,5357
29133,6803
29134,24
29135,9778
29136,6160
29137,6160
29138,1510
29139,4105
29140,1603
29141,4941
29142,4729
29143,3023
29144,981
29145,8979
29146,7688
29147,99
29148,9588
29149,3377
29150,4562
29151,5601
29152,7166
29153,7858
29154,1563
29155,71
29156,7487
29157,2786
29158,25
29159,9079
29160,7504
29161,3854
29162,9725
29163,2793
29164,1040
29165,2268
29166,2153
29167,5181
29168,2924
29169,1488
29170,25
29171,3359
29172,2873
29173,8484
29174,8487
29175,5674
29176,1906
29177,4170
29178,6329
29179,6160
29180,1137
29181,8130
29182,9882
29183,3968
29184,8529
29185,6492
29186,5138
29187,8363
29188,6160
29189,2335
29190,3779
29191,6160
29192,6937
29193,4600
29194,8604
29195,2712
29196,9588
29197,1281
29198,9929
29199,6799
29200,5028
29201,6337
29202,7242
29203,94
29204,12
29205,5939
29206,4398
29207,3073
29208,1998
29209,2711
29210,538
29211,6254
29212,4242
29213,2234
29214,4279
29215,7743
29216,3416
29217,8063
29218,9851
29219,3574
29220,62
29221,5138
29222,3522
29223,9588
29224,2192
29225,4165
29226,73
29227,17
29228,4142
29229,3659
29230,9636
29231,5305
29232,4631
29233,1081
29234,6542
29235,3397
29236,3696
29237,4427
29238,2116
29239,9588
29240,1760
29241,5517
29242,1332
29243,4461
29244,5578
29245,9988
29246,4083
29247,7729
29248,6772
29249,1885
29250,9624
29251,5265
29252,5968
29253,1113
29254,7097
29255,7986
29256,423
29257,25
29258,3317
29259,2204
29260,5640
29261,7516
29262,8366
29263,7516
29264,7982
29265,6558
29266,5563
29267,2609
29268,7473
29269,2846
29270,5180
29271,9951
29272,2256
29273,4318
29274,5697
29275,7487
29276,4599
29277,254
29278,8991
29279,8478
29280,4612
29281,25
29282,6679
29283,4334
29284,4185
29285,5524
29286,5713
29287,8602
29288,4083
29289,5857
29290,2268
29291,6354
29292,7823
29293,4729
29294,2141
29295,6605
29296,2261
29297,2885
29298,1231
29299,5891
29300,9482
29301,1547
29302,1450
29303,8071
29304,9672
29305,4299
29306,5810
29307,5823
29308,7719
29309,144
29310,7863
29311,8011
29312,3534
29313,7665
29314,25
29315,5477
29316,5180
29317,6834
29318,62
29319,2233
29320,8071
29321,10
29322,7837
29323,5036
29324,5531
29325,3342
29326,9245
29327,9756
29328,2268
29329,7739
29330,9588
29331,6195
29332,25
29333,7313
29334,2241
29335,7450
29336,2900
29337,7959
29338,6411
29339,6146
29340,4562
29341,6492
29342,3989
29343,7227
29344,9766
29345,6160
29346,2268
29347,2194
29348,4350
29349,4770
29350,5354
29351,4490
29352,3897
29353,25
29354,6330
29355,8258
29356,7367
29357,9853
29358,9528
29359,6546
29360,2764
29361,2268
29362,3085
29363,7212
29364,5547
29365,9494
29366,8029
29367,9095
29368,543
29369,3109
29370,5671
29371,1983
29372,94
29373,8166
29374,5138
29375,8070
29376,6690
29377,1040
29378,5979
29379,4395
29380,5282
29381,7136
29382,9942
29383,3811
29384,8217
29385,1511
29386,5836
29387,4995
29388,7163
29389,9998
29390,3940
29391,25
29392,25
29393,4461
29394,294
29395,21
29396,9173
29397,9645
29398,3492
29399,4709
29400,9818
29401,4128
29402,1014
29403,8201
29404,17
29405,1763
29406,7640
29407,9243
29408,2386
29409,3428
29410,9543
29411,5800
29412,10
29413,5141
29414,2268
29415,9618
29416,3462
29417,4335
29418,5160
29419,3370
29420,4160
29421,2983
29422,6993
29423,2242
29424,3601
29425,9588
29426,9839
29427,6160
29428,8686
29429,3225
29430,1378
29431,6816
29432,1054
29433,2140
29434,6172
29435,3108
29436,9988
29437,9276
29438,1596
29439,77
29440,1083
29441,3083
29442,7856
29443,6207
29444,5395
29445,5896
29446,440
29447,8946
29448,8442
29449,7421
29450,5042
29451,9332
29452,8632
29453,9811
29454,4649
29455,6102
29456,529
29457,8119
29458,6578
29459,25
29460,6160
29461,8231
29462,4170
29463,4354
29464,9839
29465,3874
29466,9061
29467,2623
29468,6924
29469,9422
29470,4317
29471,4940
29472,6478
29473,25
29474,2410
29475,3458
29476,9833
29477,9588
29478,4380
29479,4651
29480,3339
29481,3347
29482,5293
29483,9218
29484,5743
29485,7636
29486,7344
29487,2894
29488,7482
29489,5900
29490,8079
29491,9554
29492,7484
29493,7514
29494,8616
29495,8152
29496,5955
29497,25
29498,9968
29499,2355
29500,1261
29501,8492
29502,161
29503,6890
29504,9847
29505,9963
29506,5180
29507,4962
29508,8209
29509,6160
29510,9588
29511,5282
29512,7142
29513,7256
29514,5857
29515,25
29516,7123
29517,5638
29518,8144
29519,93
29520,8558
29521,4566
29522,62
29523,6019
29524,8008
29525,7517
29526,611
29527,3695
29528,9588
29529,5193
29530,6993
29531,7495
29532,3026
29533,773
29534,3850
29535,1072
29536,8591
29537,2805
29538,1075
29539,8363
29540,8716
29541,2955
29542,610
29543,7866
29544,6160
29545,4660
29546,8565
29547,4966
29548,3162
29549,9655
29550,1378
29551,9588
29552,1212
29553,2000
29554,3731
29555,8217
29556,1261
29557,5235
29558,8025
29559,994
29560,4605
29561,3853
29562,9600
29563,5857
29564,845
29565,5156
29566,5920
29567,3733
29568,6406
29569,1150
29570,3574
29571,4055
29572,5954
29573,2338
29574,7506
29575,8224
29576,2498
29577,4279
29578,1854
29579,25
29580,4667
29581,925
29582,5866
29583,9500
29584,6459
29585,460
29586,2780
29587,4741
29588,1197
29589,10
29590,5444
29591,6554
29592,9826
29593,7882
29594,2200
29595,700
29596,6735
29597,1717
29598,4995
29599,25
29600,3930
29601,2034
29602,3332
29603,8438
29604,8839
29605,3598
29606,5536
29607,6278
29608,7110
29609,2885
29610,6771
29611,5948
29612,8111
29613,3699
29614,5807
29615,5586
29616,5759
29617,8737
29618,9942
29619,25
29620,4600
29621,2980
29622,9397
29623,9628
29624,7971
29625,7854
29626,6608
29627,10
29628,10
29629,3466
29630,7442
29631,25
29632,7312
29633,9245
29634,8630
29635,9588
29636,25
29637,9588
29638,3013
29639,7036
29640,7084
29641,2268
29642,2838
29643,25
29644,6982
29645,4267
29646,126
29647,5573
29648,644
29649,1261
29650,2268
29651,845
29652,6206
29653,9666
29654,12
29655,2803
29656,3220
29657,4427
29658,8683
29659,7787
29660,25
29661,6722
29662,2874
29663,9395
29664,4600
29665,6636
29666,1012
29667,1029
29668,1433
29669,6160
29670,6451
29671,5282
29672,2724
29673,3729
29674,501
29675,1071
29676,1896
29677,6106
29678,3867
29679,519
29680,9474
29681,1199
29682,8616
29683,25
29684,9676
29685,4612
29686,1252
29687,3874
29688,4232
29689,3601
29690,5747
29691,10
29692,6160
29693,495
29694,3625
29695,9469
29696,3605
29697,5900
29698,3137
29699,5161
29700,1203
29701,9171
29702,2268
29703,7076
29704,5601
29705,9199
29706,6652
29707,6360
29708,5345
29709,4600
29710,6541
29711,7473
29712,9216
29713,4335
29714,4042
29715,3863
29716,4174
29717,6195
29718,8050
29719,7352
29720,2227
29721,3347
29722,9100
29723,3860
29724,1932
29725,5775
29726,9979
29727,9044
29728,7441
29729,8363
29730,3169
29731,3601
29732,9717
29733,9932
29734,17
29735,9645
29736,8654
29737,3929
29738,8154
29739,5312
29740,7019
29741,2151
29742,2907
29743,1057
29744,3196
29745,8738
29746,7777
29747,2342
29748,8112
29749,9171
29750,6952
29751,9422
29752,9911
29753,3862
29754,6160
29755,3254
29756,25
29757,2159
29758,1089
29759,9239
29760,4402
29761,7982
29762,709
29763,4498
29764,6216
29765,4037
29766,4185
29767,9465
29768,2268
29769,4579
29770,5312
29771,1465
29772,4480
29773,6995
29774,8338
29775,3029
29776,3549
29777,2434
29778,25
29779,5461
29780,5282
29781,9189
29782,3109
29783,5424
29784,8063
29785,1990
29786,7788
29787,8905
29788,6257
29789,8269
29790,1983
29791,34
29792,5812
29793,6482
29794,8876
29795,9312
29796,1868
29797,6993
29798,9076
29799,1441
29800,8494
29801,9643
29802,3231
29803,6803
29804,6372
29805,1113
29806,4459
29807,1561
29808,7676
29809,7736
29810,6272
29811,9386
29812,4562
29813,3786
29814,3195
29815,3220
29816,3752
29817,6650
29818,8946
29819,8684
29820,1509
29821,9742
29822,1113
29823,9418
29824,5282
29825,5167
29826,2724
29827,25
29828,7198
29829,3025
29830,5825
29831,2034
29832,25
29833,3876
29834,2146
29835,6265
29836,7469
29837,1509
29838,701
29839,3803
29840,1732
29841,4595
29842,315
29843,3827
29844,4248
29845,9882
29846,34
29847,7513
29848,5346
29849,5818
29850,5720
29851,5101
29852,5047
29853,25
29854,1479
29855,1722
29856,8090
29857,2081
29858,5772
29859,611
29860,6160
29861,8630
29862,6160
29863,6738
29864,5160
29865,25
29866,9818
29867,8365
29868,8808
29869,3281
29870,1065
29871,6354
29872,2663
29873,510
29874,2158
29875,1324
29876,9742
29877,7342
29878,5628
29879,8338
29880,7363
29881,3071
29882,2423
29883,7864
29884,389
29885,7572
29886,715
29887,10
29888,8348
29889,2268
29890,5294
29891,25
29892,6645
29893,25
29894,5238
29895,6564
29896,202
29897,3102
29898,2641
29899,62
29900,8847
29901,6953
29902,7344
29903,1532
29904,62
29905,7732
29906,7621
29907,8872
29908,2885
29909,1751
29910,495
29911,5282
29912,4612
29913,1822
29914,3156
29915,2738
29916,12
29917,3931
29918,8909
29919,3137
29920,7420
29921,5040
29922,4535
29923,7289
29924,4017
29925,9956
29926,4267
29927,3135
29928,8942
29929,8196
29930,25
29931,5491
29932,5891
29933,6074
29934,2725
29935,4054
29936,994
29937,5397
29938,2210
29939,4649
29940,2256
29941,3662
29942,1255
29943,4925
29944,5800
29945,7986
29946,1450
29947,1113
29948,7237
29949,4769
29950,2594
29951,8255
29952,25
29953,8852
29954,4765
29955,3080
29956,8942
29957,1129
29958,7473
29959,6160
29960,465
29961,4666
29962,8379
29963,9783
29964,6680
29965,3792
29966,7235
29967,25
29968,6428
29969,7048
29970,3747
29971,12
29972,9745
29973,4820
29974,1789
29975,1735
29976,5895
29977,9853
29978,4165
29979,4744
29980,1086
29981,5619
29982,1043
29983,25
29984,1667
29985,933
29986,7163
29987,3440
29988,6160
29989,1190
29990,707
29991,9438
29992,1906
29993,5778
29994,3413
29995,3317
29996,1200
29997,9963
29998,2304
29999,4848
30000,76
30001,4572
30002,7371
30003,7636
30004,3607
30005,25
30006,6815
30007,9588
30008,6648
30009,8632
30010,8
30011,2034
30012,5432
30013,9584
30014,3601
30015,6846
30016,5004
30017,6160
30018,566
30019,8184
30020,8558
30021,3057
30022,7926
30023,7142
30024,6385
30025,8727
30026,4047
30027,9849
30028,2980
30029,8322
30030,4117
30031,12
30032,4906
30033,6160
30034,5424
30035,7925
30036,9030
30037,9356
30038,6425
30039,6160
30040,8934
30041,1382
30042,4279
30043,8076
30044,5827
30045,1502
30046,5040
30047,2498
30048,1218
30049,9726
30050,7209
30051,613
30052,5354
30053,3439
30054,9588
30055,7624
30056,215
30057,5896
30058,2268
30059,488
30060,9996
30061,1922
30062,81
30063,4072
30064,4631
30065,1225
30066,8193
30067,4308
30068,12
30069,6684
30070,4867
30071,8923
30072,6347
30073,9801
30074,5609
30075,9497
30076,8231
30077,3968
30078,693
30079,7722
30080,5778
30081,9588
30082,25
30083,7626
30084,4993
30085,2130
30086,4279
30087,5938
30088,9645
30089,8338
30090,1291
30091,9401
30092,9012
30093,1207
30094,145
30095,4402
30096,9183
30097,1200
30098,25
30099,6210
30100,6738
30101,5397
30102,8382
30103,25
30104,7636
30105,2695
30106,4814
30107,7665
30108,9495
30109,7487
30110,9625
30111,2726
30112,1081
30113,1312
30114,8649
30115,5672
30116,62
30117,9404
30118,3989
30119,7604
30120,1310
30121,2676
30122,9059
30123,8845
30124,2681
30125,8338
30126,4306
30127,3337
30128,6046
30129,6937
30130,9993
30131,6455
30132,2387
30133,6367
30134,4157
30135,3127
30136,1663
30137,4306
30138,3342
30139,6275
30140,1258
30141,1305
30142,6124
30143,8
30144,9942
30145,5326
30146,4708
30147,7243
30148,5439
30149,6119
30150,6571
30151,6119
30152,5103
30153,1789
30154,2268
30155,2505
30156,3487
30157,9289
30158,9136
30159,9605
30160,8615
30161,25
30162,2038
30163,7593
30164,1922
30165,7739
30166,3191
30167,6160
30168,8338
30169,3880
30170,6757
30171,8652
30172,99
30173,7636
30174,2032
30175,3605
30176,4996
30177,35
30178,6119
30179,2188
30180,99
30181,4999
30182,4612
30183,2923
30184,5848
30185,5133
30186,8630
30187,5180
30188,1516
30189,2765
30190,25
30191,4306
30192,1252
30193,7982
30194,1504
30195,2116
30196,9922
30197,3342
30198,3725
30199,6523
30200,9673
30201,3883
30202,10
30203,3337
30204,5258
30205,5282
30206,5279
30207,5138
30208,5983
30209,7007
30210,2383
30211,25
30212,6719
30213,3593
30214,25
30215,3109
30216,8558
30217,9588
30218,5140
30219,7136
30220,39
30221,3867
30222,620
30223,9588
30224,4767
30225,7269
30226,850
30227,99
30228,9248
30229,7036
30230,25
30231,6428
30232,6180
30233,1001
30234,6732
30235,3201
30236,8359
30237,7609
30238,5768
30239,2817
30240,5496
30241,4279
30242,4827
30243,5548
30244,2623
30245,4065
30246,3847
30247,7400
30248,3968
30249,2537
30250,5807
30251,4062
30252,7722
30253,6188
30254,9588
30255,2724
30256,9604
30257,3968
30258,7402
30259,8231
30260,1557
30261,6096
30262,4545
30263,27
30264,1254
30265,6652
30266,8295
30267,925
30268,9198
30269,2303
30270,2624
30271,6558
30272,6541
30273,9917
30274,9905
30275,25
30276,3057
30277,9654
30278,6495
30279,2578
30280,795
30281,393
30282,5396
30283,4279
30284,8255
30285,7420
30286,2561
30287,6937
30288,4811
30289,3513
30290,6411
30291,5524
30292,5498
30293,9505
30294,7074
30295,25
30296,7097
30297,4380
30298,6000
30299,6762
30300,2387
30301,1524
30302,12
30303,4566
30304,7012
30305,4489
30306,2034
30307,2537
30308,8056
30309,25
30310,2724
30311,5774
30312,6160
30313,8965
30314,4925
30315,5484
30316,6554
30317,3639
30318,2130
30319,4651
30320,1049
30321,4874
30322,5492
30323,8106
30324,3097
30325,8213
30326,8941
30327,348
30328,25
30329,4053
30330,25
30331,8424
30332,6482
30333,7482
30334,9219
30335,3009
30336,6383
30337,2268
30338,3786
30339,7700
30340,8558
30341,842
30342,3932
30343,1913
30344,6759
30345,7703
30346,2135
30347,4697
30348,4248
30349,2116
30350,3024
30351,4318
30352,4742
30353,2268
30354,4386
30355,5953
30356,5857
30357,679
30358,4279
30359,8063
30360,4650
30361,4886
30362,8196
30363,1433
30364,76
30365,3482
30366,1061
30367,5612
30368,5635
30369,3926
30370,128
30371,9865
30372,7100
30373,5909
30374,25
30375,1853
30376,1747
30377,144
30378,7894
30379,9069
30380,8872
30381,8425
30382,2034
30383,9086
30384,5491
30385,7733
30386,25
30387,9468
30388,2818
30389,7378
30390,7178
30391,2471
30392,1622
30393,8340
30394,3317
30395,750
30396,6062
30397,9184
30398,4283
30399,8232
30400,8196
30401,6415
30402,557
30403,1514
30404,8338
30405,1420
30406,2400
30407,7237
30408,4532
30409,8196
30410,2268
30411,4304
30412,4411
30413,25
30414,4535
30415,4176
30416,25
30417,3766
30418,4494
30419,1718
30420,7984
30421,2268
30422,1744
30423,9138
30424,2034
30425,5335
30426,2035
30427,9577
30428,6616
30429,3234
30430,6666
30431,4657
30432,2989
30433,4136
30434,8800
30435,3995
30436,1416
30437,2724
30438,8934
30439,1785
30440,6097
30441,924
30442,6010
30443,6084
30444,7881
30445,4279
30446,9569
30447,4562
30448,5333
30449,3936
30450,6323
30451,7352
30452,3685
30453,9595
30454,5593
30455,7865
30456,25
30457,8734
30458,7414
30459,2844
30460,6160
30461,5343
30462,6699
30463,2481
30464,9838
30465,3439
30466,4053
30467,9654
30468,9508
30469,1397
30470,7362
30471,4572
30472,2946
30473,7892
30474,6160
30475,2522
30476,9038
30477,4133
30478,8877
30479,3959
30480,8889
30481,2017
30482,5504
30483,9353
30484,9213
30485,8338
30486,17
30487,5815
30488,5004
30489,3490
30490,34
30491,1669
30492,7693
30493,25
30494,2488
30495,1029
30496,8193
30497,7305
30498,2695
30499,1450
30500,177
30501,27
30502,4171
30503,613
30504,7216
30505,17
30506,6195
30507,6018
30508,6275
30509,2623
30510,1915
30511,69
30512,5566
30513,549
30514,6094
30515,9005
30516,4292
30517,2338
30518,4826
30519,9021
30520,5919
30521,7519
30522,3005
30523,2121
30524,1351
30525,4185
30526,707
30527,6903
30528,1698
30529,3676
30530,2623
30531,1029
30532,5578
30533,7305
30534,1507
30535,9569
30536,25
30537,9654
30538,5966
30539,5064
30540,7628
30541,2623
30542,2453
30543,9588
30544,6657
30545,2951
30546,8765
30547,7885
30548,458
30549,6312
30550,2586
30551,5056
30552,8052
30553,5191
30554,7473
30555,6210
30556,8872
30557,6062
30558,7328
30559,5247
30560,7691
30561,9736
30562,8566
30563,3819
30564,1029
30565,1859
30566,4197
30567,5953
30568,2802
30569,1815
30570,3422
30571,3221
30572,1040
30573,3875
30574,7415
30575,8336
30576,2742
30577,4331
30578,5282
30579,8152
30580,5920
30581,3950
30582,4388
30583,6544
30584,51
30585,7595
30586,1025
30587,1219
30588,8144
30589,8134
30590,4306
30591,6995
30592,8871
30593,2530
30594,4172
30595,13
30596,99
30597,7085
30598,4335
30599,9694
30600,7907
30601,6595
30602,9271
30603,2790
30604,3605
30605,9094
30606,8363
30607,6160
30608,6160
30609,1630
30610,9905
30611,3786
30612,5904
30613,8916
30614,2268
30615,4143
30616,8155
30617,5578
30618,7028
30619,2205
30620,7352
30621,9588
30622,4279
30623,408
30624,1966
30625,5842
30626,3014
30627,8744
30628,4279
30629,2000
30630,4220
30631,6877
30632,3543
30633,1012
30634,6002
30635,2479
30636,9588
30637,3890
30638,4973
30639,6160
30640,62
30641,2357
30642,7759
30643,3706
30644,2016
30645,2359
30646,6664
30647,9977
30648,3220
30649,8737
30650,9839
30651,9911
30652,8258
30653,4042
30654,3409
30655,4582
30656,4233
30657,7519
30658,5138
30659,5132
30660,5282
30661,4968
30662,9618
30663,2200
30664,6700
30665,6569
30666,3601
30667,9369
30668,2586
30669,7803
30670,3152
30671,7621
30672,3399
30673,9501
30674,25
30675,3097
30676,1436
30677,6991
30678,4593
30679,3057
30680,8122
30681,99
30682,3231
30683,6677
30684,10
30685,1421
30686,9588
30687,8753
30688,1246
30689,249
30690,4071
30691,6596
30692,4438
30693,5048
30694,7216
30695,2545
30696,1064
30697,4294
30698,13
30699,8050
30700,6160
30701,7262
30702,6024
30703,1509
30704,7869
30705,1168
30706,4045
30707,2074
30708,6160
30709,6348
30710,7887
30711,9096
30712,3874
30713,9279
30714,294
30715,6793
30716,5912
30717,8573
30718,1868
30719,3251
30720,9402
30721,8934
30722,3912
30723,9935
30724,62
30725,2471
30726,5276
30727,3271
30728,2623
30729,5786
30730,1407
30731,12
30732,2956
30733,2203
30734,9804
30735,7499
30736,8130
30737,2268
30738,8814
30739,8392
30740,4185
30741,5081
30742,6195
30743,2314
30744,5532
30745,6911
30746,5449
30747,5282
30748,6160
30749,6595
30750,2034
30751,9548
30752,9492
30753,8737
30754,9481
30755,5842
30756,2876
30757,8338
30758,2623
30759,6476
30760,1696
30761,6816
30762,6650
30763,2382
30764,2854
30765,25
30766,8396
30767,6235
30768,2296
30769,3370
30770,109
30771,3836
30772,25
30773,2724
30774,3936
30775,2268
30776,5778
30777,4183
30778,8239
30779,46
30780,3019
30781,9218
30782,4628
30783,3234
30784,51
30785,4918
30786,6160
30787,4932
30788,3398
30789,128
30790,3776
30791,6100
30792,6067
30793,7254
30794,2071
30795,7935
30796,8649
30797,3601
30798,4498
30799,2129
30800,2810
30801,1113
30802,1057
30803,3874
30804,25
30805,4171
30806,1013
30807,2116
30808,25
30809,17
30810,2268
30811,2180
30812,8791
30813,9190
30814,8196
30815,1131
30816,1017
30817,3429
30818,7595
30819,12
30820,9109
30821,7234
